4 -69 
8209 0 0 0 1 177 0 544 0 129 -77 1 6 5 173 -93 1 10 3 39 9153 NA NA 
8209 0 0 0 1 178 0 1 0 140 -109 1 7 1 129 -109 1 6 1 66 9219 NA NA 
8209 0 0 0 1 179 0 0 1 74 -109 0 1 1 96 -85 0 3 4 68 9287 NA NA 
8209 0 0 0 1 180 0 1 0 162 -45 1 9 9 74 -37 0 1 10 10 9297 NA NA 
8209 0 0 0 1 181 0 1176 0 162 -53 1 9 8 129 -45 1 6 9 45 9342 NA NA 
8209 0 0 0 1 182 1 0 1 96 -101 0 3 2 85 -45 0 2 9 51 9393 NA NA 
8209 0 0 0 1 183 1 512 1 140 -61 1 7 7 74 -45 0 1 9 39 9432 NA NA 
8209 0 0 0 1 184 0 0 1 74 -101 0 1 2 85 -61 0 2 7 46 9478 NA NA 
8209 0 0 0 1 185 1 1 0 129 -101 1 6 2 151 -109 1 8 1 44 9522 NA NA 
8209 0 0 0 1 186 1 1 0 162 -85 1 9 4 162 -109 1 9 1 64 9586 NA NA 
8209 0 0 0 1 187 0 18 0 151 -61 1 8 7 118 -101 0 5 2 42 9628 NA NA 
8209 0 0 0 1 188 1 27 1 107 -45 0 4 9 107 -37 0 4 10 64 9692 NA NA 
8209 0 0 0 1 189 0 88 1 74 -93 0 1 3 96 -77 0 3 5 60 9752 NA NA 
8209 0 0 0 1 190 0 0 0 173 -37 1 10 10 107 -61 0 4 7 47 9799 NA NA 
8209 0 0 0 1 191 1 8606 1 118 -69 0 5 6 118 -85 0 5 4 52 9851 NA NA 
8209 0 0 0 1 192 1 223 0 173 -53 1 10 8 162 -77 1 9 5 42 9893 NA NA 
8209 0 0 0 1 193 1 191 1 118 -53 0 5 8 107 -109 0 4 1 46 9939 NA NA 
8209 0 0 0 1 194 1 770 0 162 -93 1 9 3 173 -109 1 10 1 30 9969 NA NA 
8209 0 0 0 1 195 1 317 1 140 -69 1 7 6 74 -69 0 1 6 76 10045 NA NA 
8209 0 0 0 1 196 0 0 0 151 -101 1 8 2 129 -37 1 6 10 40 10085 NA NA 
8209 0 0 0 1 197 1 108 1 151 -69 1 8 6 96 -61 0 3 7 70 10155 NA NA 
8209 0 0 0 1 198 0 1 0 140 -37 1 7 10 173 -101 1 10 2 42 10197 NA NA 
8209 0 0 0 1 199 1 1261 1 85 -93 0 2 3 74 -61 0 1 7 60 10257 NA NA 
8209 0 0 0 1 200 0 75 0 162 -61 1 9 7 129 -53 1 6 8 56 10313 NA NA 
8209 0 0 0 1 201 0 0 1 118 -61 0 5 7 151 -61 1 8 7 81 10394 NA NA 
8209 0 0 0 1 202 0 67 1 107 -37 0 4 10 129 -85 1 6 4 60 10454 NA NA 
8209 0 0 0 1 203 0 110 0 162 -93 1 9 3 85 -109 0 2 1 64 10518 NA NA 
8209 0 0 0 1 204 1 103 1 118 -93 0 5 3 74 -93 0 1 3 78 10596 NA NA 
8209 0 0 0 1 205 0 0 0 162 -109 1 9 1 96 -45 0 3 9 40 10636 NA NA 
8209 0 0 0 1 206 0 1 1 74 -85 0 1 4 140 -45 1 7 9 63 10699 NA NA 
8209 0 0 0 1 207 0 1 1 96 -77 0 3 5 74 -37 0 1 10 67 10766 NA NA 
8209 0 0 0 1 208 1 1 0 118 -85 0 5 4 151 -101 1 8 2 27 10793 NA NA 
8209 0 0 0 1 209 0 0 0 129 -93 1 6 3 96 -93 0 3 3 43 10836 NA NA 
8209 0 0 0 1 210 1 33 1 118 -37 0 5 10 118 -77 0 5 5 79 10915 NA NA 
8209 0 0 0 1 211 1 0 0 85 -61 0 2 7 140 -53 1 7 8 64 10979 NA NA 
8209 0 0 0 1 212 1 1 1 107 -77 0 4 5 74 -101 0 1 2 72 11051 NA NA 
8209 0 0 0 1 213 1 0 0 118 -69 0 5 6 162 -101 1 9 2 51 11102 NA NA 
8209 0 0 0 1 214 1 0 1 162 -77 1 9 5 74 -61 0 1 7 63 11165 NA NA 
8209 0 0 0 1 215 1 5 1 74 -53 0 1 8 85 -53 0 2 8 50 11215 NA NA 
8209 0 0 0 1 216 0 0 1 96 -69 0 3 6 129 -69 1 6 6 58 11273 NA NA 
8209 0 0 0 1 217 0 91 0 129 -37 1 6 10 118 -101 0 5 2 30 11303 NA NA 
8209 0 0 0 1 218 1 20 1 162 -45 1 9 9 85 -101 0 2 2 45 11348 NA NA 
8209 0 0 0 1 219 1 0 1 162 -69 1 9 6 96 -37 0 3 10 91 11439 NA NA 
8209 0 0 0 1 220 0 35 0 151 -69 1 8 6 107 -93 0 4 3 50 11489 NA NA 
8209 0 0 0 1 221 0 0 1 85 -85 0 2 4 118 -109 0 5 1 44 11533 NA NA 
8209 0 0 0 1 222 1 0 0 129 -109 1 6 1 162 -85 1 9 4 55 11588 NA NA 
8209 0 0 0 1 223 0 0 1 118 -45 0 5 9 151 -53 1 8 8 58 11646 NA NA 
8209 0 0 0 1 224 0 801 1 85 -45 0 2 9 129 -77 1 6 5 54 11700 NA NA 
8209 0 0 0 1 225 0 0 1 96 -53 0 3 8 151 -93 1 8 3 73 11773 NA NA 
8209 0 0 0 1 226 1 1 0 140 -61 1 7 7 129 -45 1 6 9 22 11795 NA NA 
8209 0 0 0 1 227 0 104 1 107 -85 0 4 4 173 -93 1 10 3 49 11844 NA NA 
8209 0 0 0 1 228 1 63 1 151 -109 1 8 1 96 -85 0 3 4 72 11916 NA NA 
8209 0 0 0 1 229 0 1 0 140 -69 1 7 6 74 -77 0 1 5 30 11946 NA NA 
8209 0 0 0 1 230 0 0 0 140 -77 1 7 5 173 -101 1 10 2 34 11980 NA NA 
8209 0 0 0 1 231 0 1 0 129 -101 1 6 2 96 -61 0 3 7 33 12013 NA NA 
8209 0 0 0 1 232 0 1 1 85 -69 0 2 6 129 -61 1 6 7 54 12067 NA NA 
8209 0 0 0 1 233 0 108 1 107 -69 0 4 6 173 -61 1 10 7 77 12144 NA NA 
8209 0 0 0 1 234 0 0 1 107 -101 0 4 2 85 -93 0 2 3 57 12201 NA NA 
8209 0 0 0 1 235 0 36 1 85 -37 0 2 10 173 -109 1 10 1 66 12267 NA NA 
8209 0 0 0 1 236 1 126 0 173 -69 1 10 6 162 -53 1 9 8 29 12296 NA NA 
8209 0 0 0 1 237 0 0 0 173 -37 1 10 10 107 -61 0 4 7 36 12332 NA NA 
8209 0 0 0 1 238 0 0 0 151 -37 1 8 10 74 -109 0 1 1 47 12379 NA NA 
8209 0 0 0 1 239 1 0 1 74 -69 0 1 6 107 -53 0 4 8 31 12410 NA NA 
8209 0 0 0 1 240 0 0 1 96 -37 0 3 10 74 -53 0 1 8 45 12455 NA NA 
8209 0 0 0 1 241 0 0 0 173 -109 1 10 1 151 -37 1 8 10 53 12508 NA NA 
8209 0 0 0 1 242 1 1 0 151 -101 1 8 2 173 -93 1 10 3 40 12548 NA NA 
8209 0 0 0 1 243 0 1 1 74 -85 0 1 4 96 -85 0 3 4 59 12607 NA NA 
8209 0 0 0 1 244 0 23 0 129 -69 1 6 6 85 -45 0 2 9 55 12662 NA NA 
8209 0 0 0 1 245 0 0 0 140 -69 1 7 6 118 -53 0 5 8 48 12710 NA NA 
8209 0 0 0 1 246 0 0 1 85 -109 0 2 1 151 -109 1 8 1 32 12742 NA NA 
8209 0 0 0 1 247 1 75 0 85 -61 0 2 7 173 -37 1 10 10 67 12809 NA NA 
8209 0 0 0 1 248 0 83 1 107 -69 0 4 6 74 -109 0 1 1 70 12879 NA NA 
8209 0 0 0 1 249 1 1451 0 118 -69 0 5 6 162 -101 1 9 2 41 12920 NA NA 
8209 0 0 0 1 250 0 58 0 151 -93 1 8 3 151 -69 1 8 6 52 12972 NA NA 
8209 0 0 0 1 251 0 55 0 140 -85 1 7 4 118 -45 0 5 9 55 13027 NA NA 
8209 0 0 0 1 252 1 0 0 118 -77 0 5 5 151 -85 1 8 4 53 13080 NA NA 
8209 0 0 0 1 253 0 0 1 118 -85 0 5 4 173 -101 1 10 2 43 13123 NA NA 
8209 0 0 0 1 254 0 1 0 140 -101 1 7 2 74 -93 0 1 3 64 13187 NA NA 
8209 0 0 0 1 255 1 75 1 96 -45 0 3 9 96 -77 0 3 5 38 13225 NA NA 
8209 0 0 0 1 256 0 148 1 96 -61 0 3 7 162 -85 1 9 4 57 13282 NA NA 
8209 0 0 0 1 257 1 1 1 151 -77 1 8 5 74 -61 0 1 7 60 13342 NA NA 
8209 0 0 0 1 258 0 1 0 162 -109 1 9 1 129 -77 1 6 5 39 13381 NA NA 
8209 0 0 0 1 259 0 21 1 74 -77 0 1 5 118 -61 0 5 7 58 13439 NA NA 
8209 0 0 0 1 260 0 66 0 162 -77 1 9 5 140 -61 1 7 7 47 13486 NA NA 
8209 0 0 0 1 261 0 74 1 96 -53 0 3 8 162 -45 1 9 9 60 13546 NA NA 
8209 0 0 0 1 262 0 0 0 129 -37 1 6 10 151 -45 1 8 9 67 13613 NA NA 
8209 0 0 0 1 263 1 1 0 151 -61 1 8 7 173 -77 1 10 5 35 13648 NA NA 
8209 0 0 0 1 264 0 1 0 129 -61 1 6 7 118 -101 0 5 2 38 13686 NA NA 
8209 0 0 0 1 265 1 12 1 96 -69 0 3 6 85 -69 0 2 6 81 13767 NA NA 
8209 0 0 0 1 266 0 1 0 140 -37 1 7 10 140 -93 1 7 3 40 13807 NA NA 
8209 0 0 0 1 267 1 8 1 74 -45 0 1 9 85 -85 0 2 4 43 13850 NA NA 
