-14 -9 
8323 0 1 0 1 20 0 948 1 144 -33 0 9 3 155 -25 0 10 4 72 1076 NA NA 
8323 0 1 0 1 21 0 636 1 144 -41 0 9 2 56 15 1 1 9 31 1107 NA NA 
8323 0 1 0 1 22 1 1020 0 111 -49 0 6 1 89 7 1 4 8 31 1138 NA NA 
8323 0 1 0 1 23 1 780 0 133 -49 0 8 1 67 -9 1 2 6 41 1179 NA NA 
8323 0 1 0 1 24 0 539 0 155 -1 1 10 7 89 -49 0 4 1 30 1209 NA NA 
8323 0 1 0 1 25 0 901 1 56 -17 0 1 5 67 -1 1 2 7 68 1277 NA NA 
8323 0 1 0 1 26 0 599 1 78 -49 0 3 1 111 7 1 6 8 62 1339 NA NA 
8323 0 1 0 1 27 0 716 1 111 -33 0 6 3 133 -1 1 8 7 52 1391 NA NA 
8323 0 1 0 1 28 1 779 1 67 7 1 2 8 67 -41 0 2 2 54 1445 NA NA 
8323 0 1 0 1 29 1 647 0 111 -1 1 6 7 78 15 1 3 9 34 1479 NA NA 
8323 0 1 0 1 30 1 1147 1 122 7 1 7 8 122 -33 0 7 3 80 1559 NA NA 
8323 0 1 0 1 31 0 1060 0 89 -9 1 4 6 89 -33 0 4 3 14 1573 NA NA 
8323 0 1 0 1 32 0 884 1 78 -41 0 3 2 122 -17 0 7 5 80 1653 NA NA 
8323 0 1 0 1 33 1 651 1 122 -25 0 7 4 56 -49 0 1 1 67 1720 NA NA 
8323 0 1 0 1 34 1 637 0 144 23 1 9 10 56 -9 1 1 6 13 1733 NA NA 
8323 0 1 0 1 35 0 997 0 67 23 1 2 10 133 7 1 8 8 48 1781 NA NA 
8323 0 1 0 1 36 1 946 0 89 -25 0 4 4 155 15 1 10 9 69 1850 NA NA 
8323 0 1 0 1 37 0 1031 0 100 7 1 5 8 111 -41 0 6 2 44 1894 NA NA 
8323 0 1 0 1 38 1 1224 1 100 -33 0 5 3 100 -25 0 5 4 62 1956 NA NA 
8323 0 1 0 1 39 0 719 0 155 7 1 10 8 144 -17 0 9 5 46 2002 NA NA 
8323 0 1 0 1 40 0 629 0 78 15 1 3 9 78 -25 0 3 4 36 2038 NA NA 
8323 0 1 0 1 41 0 834 0 67 15 1 2 9 89 -9 1 4 6 45 2083 NA NA 
8323 0 1 0 1 42 0 1546 1 111 -49 0 6 1 67 7 1 2 8 71 2154 NA NA 
8323 0 1 0 1 43 0 695 0 67 -1 1 2 7 133 -33 0 8 3 64 2218 NA NA 
8323 0 1 0 1 44 1 730 1 111 7 1 6 8 100 -17 0 5 5 30 2248 NA NA 
8323 0 1 0 1 45 0 914 1 144 -41 0 9 2 100 -49 0 5 1 54 2302 NA NA 
8323 0 1 0 1 46 0 668 1 89 -17 0 4 5 56 7 1 1 8 55 2357 NA NA 
8323 0 1 0 1 47 0 669 0 155 -1 1 10 7 122 -9 1 7 6 64 2421 NA NA 
8323 0 1 0 1 48 0 605 1 155 -25 0 10 4 133 23 1 8 10 39 2460 NA NA 
8323 0 1 0 1 49 1 1584 0 144 -49 0 9 1 100 15 1 5 9 9 2469 NA NA 
8323 0 1 0 1 50 0 931 0 155 7 1 10 8 100 7 1 5 8 24 2493 NA NA 
8323 0 1 0 1 51 0 599 1 122 -49 0 7 1 100 -9 1 5 6 79 2572 NA NA 
8323 0 1 0 1 52 0 552 1 111 -33 0 6 3 89 7 1 4 8 94 2666 NA NA 
8323 0 1 0 1 53 0 574 1 144 -25 0 9 4 144 -17 0 9 5 76 2742 NA NA 
8323 0 1 0 1 54 0 598 1 133 -49 0 8 1 100 -1 1 5 7 77 2819 NA NA 
8323 0 1 0 1 55 0 615 0 133 15 1 8 9 111 -9 1 6 6 36 2855 NA NA 
8323 0 1 0 1 56 1 931 0 100 -33 0 5 3 111 15 1 6 9 46 2901 NA NA 
8323 0 1 0 1 57 1 1085 0 78 -41 0 3 2 89 23 1 4 10 35 2936 NA NA 
8323 0 1 0 1 58 0 554 0 78 -9 1 3 6 144 -9 1 9 6 35 2971 NA NA 
8323 0 1 0 1 59 0 558 0 155 15 1 10 9 89 -33 0 4 3 50 3021 NA NA 
8323 0 1 0 1 60 0 656 1 155 -17 0 10 5 56 -1 1 1 7 46 3067 NA NA 
8323 0 1 0 1 61 0 802 1 155 -49 0 10 1 100 -41 0 5 2 69 3136 NA NA 
8323 0 1 0 1 62 0 508 0 133 -1 1 8 7 144 23 1 9 10 31 3167 NA NA 
8323 0 1 0 1 63 1 731 1 67 -33 0 2 3 89 -25 0 4 4 56 3223 NA NA 
8323 0 1 0 1 64 1 806 1 56 -49 0 1 1 122 -41 0 7 2 54 3277 NA NA 
8323 0 1 0 1 65 0 741 1 67 -17 0 2 5 122 -1 1 7 7 75 3352 NA NA 
8323 0 1 0 1 66 1 752 1 111 -1 1 6 7 67 -49 0 2 1 60 3412 NA NA 
8323 0 1 0 1 67 0 560 1 56 -41 0 1 2 100 23 1 5 10 90 3502 NA NA 
8323 0 1 0 1 68 0 615 0 78 23 1 3 10 122 23 1 7 10 39 3541 NA NA 
8323 0 1 0 1 69 0 534 0 56 23 1 1 10 133 -9 1 8 6 32 3573 NA NA 
8323 0 1 0 1 70 1 605 1 67 23 1 2 10 89 -41 0 4 2 61 3634 NA NA 
8323 0 1 0 1 71 0 721 0 144 7 1 9 8 133 7 1 8 8 56 3690 NA NA 
8323 0 1 0 1 72 0 544 1 122 -33 0 7 3 56 15 1 1 9 69 3759 NA NA 
8323 0 1 0 1 73 1 907 0 111 -41 0 6 2 122 15 1 7 9 36 3795 NA NA 
8323 0 1 0 1 74 0 909 0 67 -9 1 2 6 155 23 1 10 10 44 3839 NA NA 
8323 0 1 0 1 75 0 578 0 89 -1 1 4 7 67 -41 0 2 2 49 3888 NA NA 
8323 0 1 0 1 76 1 616 1 100 -25 0 5 4 111 -17 0 6 5 37 3925 NA NA 
8323 0 1 0 1 77 0 906 0 122 7 1 7 8 133 -25 0 8 4 32 3957 NA NA 
8323 0 1 0 1 78 1 741 1 67 -25 0 2 4 89 -49 0 4 1 49 4006 NA NA 
8323 0 1 0 1 79 0 556 1 111 -25 0 6 4 56 -25 0 1 4 83 4089 NA NA 
8323 0 1 0 1 80 1 708 1 56 -33 0 1 3 111 -25 0 6 4 60 4149 NA NA 
8323 0 1 0 1 81 0 595 0 155 23 1 10 10 56 23 1 1 10 40 4189 NA NA 
8323 0 1 0 1 82 0 555 0 144 15 1 9 9 56 -49 0 1 1 42 4231 NA NA 
8323 0 1 0 1 83 0 474 1 144 -25 0 9 4 122 -33 0 7 3 67 4298 NA NA 
8323 0 1 0 1 84 0 550 1 155 -25 0 10 4 78 -9 1 3 6 61 4359 NA NA 
8323 0 1 0 1 85 0 556 1 100 -17 0 5 5 78 -41 0 3 2 74 4433 NA NA 
8323 0 1 0 1 86 0 508 1 144 -41 0 9 2 133 -41 0 8 2 98 4531 NA NA 
8323 0 1 0 1 87 0 1022 0 144 -9 1 9 6 133 -17 0 8 5 41 4572 NA NA 
8323 0 1 0 1 88 0 425 0 100 23 1 5 10 100 -41 0 5 2 65 4637 NA NA 
8323 0 1 0 1 89 0 582 0 111 7 1 6 8 100 7 1 5 8 46 4683 NA NA 
8323 0 1 0 1 90 1 567 1 56 -41 0 1 2 122 -49 0 7 1 53 4736 NA NA 
8323 0 1 0 1 91 1 623 0 144 -49 0 9 1 133 7 1 8 8 51 4787 NA NA 
8323 0 1 0 1 92 1 692 0 78 -49 0 3 1 89 7 1 4 8 10 4797 NA NA 
8323 0 1 0 1 93 1 654 0 89 -25 0 4 4 155 15 1 10 9 52 4849 NA NA 
8323 0 1 0 1 94 0 530 0 122 -1 1 7 7 100 -33 0 5 3 67 4916 NA NA 
8323 0 1 0 1 95 0 536 0 122 7 1 7 8 78 7 1 3 8 58 4974 NA NA 
8323 0 1 0 1 96 1 687 1 78 15 1 3 9 111 -33 0 6 3 53 5027 NA NA 
8323 0 1 0 1 97 0 593 1 133 -49 0 8 1 122 23 1 7 10 57 5084 NA NA 
8323 0 1 0 1 98 1 627 1 78 -33 0 3 3 111 -41 0 6 2 72 5156 NA NA 
8323 0 1 0 1 99 0 2689 1 67 -25 0 2 4 67 15 1 2 9 54 5210 NA NA 
8323 0 1 0 1 100 0 651 1 122 -41 0 7 2 67 -41 0 2 2 67 5277 NA NA 
8323 0 1 0 1 101 0 596 0 100 15 1 5 9 100 -49 0 5 1 55 5332 NA NA 
8323 0 1 0 1 102 0 580 1 144 -17 0 9 5 56 -17 0 1 5 59 5391 NA NA 
8323 0 1 0 1 103 1 1001 0 78 -25 0 3 4 89 23 1 4 10 33 5424 NA NA 
8323 0 1 0 1 104 0 1516 0 133 -9 1 8 6 155 -9 1 10 6 40 5464 NA NA 
8323 0 1 0 1 105 1 776 0 78 -17 0 3 5 100 -1 1 5 7 45 5509 NA NA 
8323 0 1 0 1 106 0 679 1 122 -17 0 7 5 111 -49 0 6 1 34 5543 NA NA 
8323 0 1 0 1 107 1 532 1 111 15 1 6 9 133 -25 0 8 4 66 5609 NA NA 
8323 0 1 0 1 108 0 572 0 155 -1 1 10 7 100 -25 0 5 4 45 5654 NA NA 
8323 0 1 0 1 109 1 670 0 67 23 1 2 10 144 -1 1 9 7 36 5690 NA NA 
8323 0 1 0 1 110 1 658 0 67 -9 1 2 6 56 -9 1 1 6 22 5712 NA NA 
8323 0 1 0 1 111 1 678 0 144 -33 0 9 3 122 -9 1 7 6 31 5743 NA NA 
8323 0 1 0 1 112 1 561 1 144 23 1 9 10 67 -17 0 2 5 50 5793 NA NA 
8323 0 1 0 1 113 1 551 1 133 23 1 8 10 67 -49 0 2 1 70 5863 NA NA 
8323 0 1 0 1 114 0 573 0 100 -9 1 5 6 133 15 1 8 9 46 5909 NA NA 
8323 0 1 0 1 115 0 497 1 67 -33 0 2 3 155 7 1 10 8 56 5965 NA NA 
8323 0 1 0 1 116 1 527 0 89 -1 1 4 7 89 -9 1 4 6 47 6012 NA NA 
8323 0 1 0 1 117 1 653 0 122 15 1 7 9 111 -1 1 6 7 44 6056 NA NA 
8323 0 1 0 1 118 1 609 1 155 -41 0 10 2 122 -25 0 7 4 60 6116 NA NA 
8323 0 1 0 1 119 1 886 0 78 23 1 3 10 78 -1 1 3 7 4 6120 NA NA 
8323 0 1 0 1 120 1 753 1 100 -9 1 5 6 122 -41 0 7 2 93 6213 NA NA 
8323 0 1 0 1 121 1 664 1 111 -33 0 6 3 78 -33 0 3 3 60 6273 NA NA 
8323 0 1 0 1 122 0 539 0 78 7 1 3 8 133 -17 0 8 5 -1 6272 NA NA 
8323 0 1 0 1 123 1 689 0 133 -41 0 8 2 155 -9 1 10 6 61 6333 NA NA 
8323 0 1 0 1 124 1 608 1 89 -41 0 4 2 144 -33 0 9 3 26 6359 NA NA 
8323 0 1 0 1 125 0 632 0 89 -9 1 4 6 133 23 1 8 10 45 6404 NA NA 
8323 0 1 0 1 126 1 549 1 155 15 1 10 9 100 -49 0 5 1 44 6448 NA NA 
8323 0 1 0 1 127 0 717 0 78 -9 1 3 6 122 -17 0 7 5 53 6501 NA NA 
8323 0 1 0 1 128 1 441 1 122 -33 0 7 3 56 -49 0 1 1 86 6587 NA NA 
8323 0 1 0 1 129 0 613 1 100 -17 0 5 5 133 -9 1 8 6 80 6667 NA NA 
8323 0 1 0 1 130 1 524 1 100 15 1 5 9 78 -17 0 3 5 82 6749 NA NA 
8323 0 1 0 1 131 1 574 0 155 -33 0 10 3 122 7 1 7 8 38 6787 NA NA 
8323 0 1 0 1 132 0 836 0 100 23 1 5 10 89 -25 0 4 4 40 6827 NA NA 
8323 0 1 0 1 133 0 622 0 56 -1 1 1 7 111 23 1 6 10 28 6855 NA NA 
8323 0 1 0 1 134 1 559 1 155 7 1 10 8 78 -49 0 3 1 53 6908 NA NA 
8323 0 1 0 1 135 0 396 0 56 7 1 1 8 155 -25 0 10 4 55 6963 NA NA 
8323 0 1 0 1 136 0 530 1 100 -33 0 5 3 144 15 1 9 9 64 7027 NA NA 
8323 0 1 0 1 137 0 505 1 56 -41 0 1 2 133 -49 0 8 1 94 7121 NA NA 
8323 0 1 0 1 138 0 591 1 122 -25 0 7 4 133 -1 1 8 7 51 7172 NA NA 
8323 0 1 0 1 139 0 552 1 100 -41 0 5 2 89 -17 0 4 5 104 7276 NA NA 
8323 0 1 0 1 140 0 570 0 89 7 1 4 8 155 -17 0 10 5 28 7304 NA NA 
8323 0 1 0 1 141 0 446 1 56 -25 0 1 4 133 -33 0 8 3 66 7370 NA NA 
8323 0 1 0 1 142 1 506 1 155 -49 0 10 1 56 -33 0 1 3 62 7432 NA NA 
8323 0 1 0 1 143 0 402 0 67 7 1 2 8 144 -1 1 9 7 38 7470 NA NA 
8323 0 1 0 1 144 0 451 0 56 23 1 1 10 111 15 1 6 9 43 7513 NA NA 
8323 0 1 0 1 145 0 378 0 78 -1 1 3 7 100 -1 1 5 7 40 7553 NA NA 
8323 0 1 0 1 146 1 694 1 56 -17 0 1 5 67 -17 0 2 5 44 7597 NA NA 
8323 0 1 0 1 147 1 629 1 78 -41 0 3 2 67 -49 0 2 1 76 7673 NA NA 
8323 0 1 0 1 148 0 522 0 56 15 1 1 9 144 -9 1 9 6 26 7699 NA NA 
8323 0 1 0 1 149 1 1421 1 144 -25 0 9 4 67 -33 0 2 3 61 7760 NA NA 
8323 0 1 0 1 150 1 627 0 133 15 1 8 9 89 -1 1 4 7 23 7783 NA NA 
8323 0 1 0 1 151 1 774 1 144 -17 0 9 5 100 -25 0 5 4 44 7827 NA NA 
8323 0 1 0 1 152 0 577 1 78 -25 0 3 4 67 -9 1 2 6 65 7892 NA NA 
8323 0 1 0 1 153 1 614 1 111 -1 1 6 7 67 -25 0 2 4 64 7956 NA NA 
8323 0 1 0 1 154 0 1054 1 133 -25 0 8 4 122 23 1 7 10 60 8016 NA NA 
8323 0 1 0 1 155 1 586 0 144 -49 0 9 1 78 15 1 3 9 40 8056 NA NA 
8323 0 1 0 1 156 1 656 1 122 -9 1 7 6 89 -49 0 4 1 50 8106 NA NA 
8323 0 1 0 1 157 0 510 1 89 -33 0 4 3 155 -41 0 10 2 45 8151 NA NA 
8323 0 1 0 1 158 1 446 1 155 -1 1 10 7 111 -17 0 6 5 42 8193 NA NA 
8323 0 1 0 1 159 0 482 0 78 23 1 3 10 111 -9 1 6 6 48 8241 NA NA 
8323 0 1 0 1 160 0 538 0 78 -1 1 3 7 122 -17 0 7 5 44 8285 NA NA 
8323 0 1 0 1 161 0 784 1 100 -33 0 5 3 122 -49 0 7 1 54 8339 NA NA 
8323 0 1 0 1 162 1 443 1 133 -9 1 8 6 56 -33 0 1 3 74 8413 NA NA 
8323 0 1 0 1 163 1 445 0 155 -17 0 10 5 67 15 1 2 9 52 8465 NA NA 
8323 0 1 0 1 164 0 608 0 111 7 1 6 8 144 -17 0 9 5 33 8498 NA NA 
8323 0 1 0 1 165 0 486 0 122 -1 1 7 7 100 -1 1 5 7 39 8537 NA NA 
8323 0 1 0 1 166 1 542 0 89 -25 0 4 4 155 -1 1 10 7 39 8576 NA NA 
8323 0 1 0 1 167 0 518 0 56 -9 1 1 6 111 -1 1 6 7 37 8613 NA NA 
8323 0 1 0 1 168 0 495 0 67 -1 1 2 7 89 -1 1 4 7 46 8659 NA NA 
8323 0 1 0 1 169 0 499 0 155 15 1 10 9 100 15 1 5 9 65 8724 NA NA 
8323 0 1 0 1 170 0 475 0 111 15 1 6 9 144 23 1 9 10 48 8772 NA NA 
8323 0 1 0 1 171 0 548 0 111 23 1 6 10 133 -1 1 8 7 58 8830 NA NA 
8323 0 1 0 1 172 0 537 0 67 7 1 2 8 89 -17 0 4 5 28 8858 NA NA 
8323 0 1 0 1 173 1 450 1 144 -25 0 9 4 100 -49 0 5 1 59 8917 NA NA 
8323 0 1 0 1 174 1 458 1 133 7 1 8 8 56 -25 0 1 4 71 8988 NA NA 
8323 0 1 0 1 175 1 467 0 89 15 1 4 9 56 23 1 1 10 55 9043 NA NA 
8323 0 1 0 1 176 0 588 0 78 7 1 3 8 155 23 1 10 10 10 9053 NA NA 
8323 0 1 0 1 177 1 469 0 78 23 1 3 10 155 -9 1 10 6 22 9075 NA NA 
8323 0 1 0 1 178 1 428 1 144 15 1 9 9 56 -49 0 1 1 62 9137 NA NA 
8323 0 1 0 1 179 1 406 1 100 -25 0 5 4 67 -25 0 2 4 73 9210 NA NA 
8323 0 1 0 1 180 1 639 1 100 -41 0 5 2 89 -41 0 4 2 74 9284 NA NA 
8323 0 1 0 1 181 1 403 0 155 7 1 10 8 89 7 1 4 8 42 9326 NA NA 
8323 0 1 0 1 182 0 579 0 100 23 1 5 10 122 -33 0 7 3 33 9359 NA NA 
8323 0 1 0 1 183 1 353 0 155 -33 0 10 3 89 23 1 4 10 43 9402 NA NA 
8323 0 1 0 1 184 1 466 0 144 -49 0 9 1 89 -9 1 4 6 56 9458 NA NA 
8323 0 1 0 1 185 0 508 1 78 -49 0 3 1 67 -9 1 2 6 48 9506 NA NA 
8323 0 1 0 1 186 1 660 0 111 -9 1 6 6 78 15 1 3 9 50 9556 NA NA 
8323 0 1 0 1 187 1 424 1 89 -33 0 4 3 67 -49 0 2 1 68 9624 NA NA 
8323 0 1 0 1 188 1 400 0 133 -25 0 8 4 144 -9 1 9 6 50 9674 NA NA 
8323 0 1 0 1 189 1 461 1 133 -17 0 8 5 133 -49 0 8 1 61 9735 NA NA 
8323 0 1 0 1 190 0 534 0 56 15 1 1 9 155 -25 0 10 4 18 9753 NA NA 
8323 0 1 0 1 191 1 491 1 78 -33 0 3 3 155 -41 0 10 2 66 9819 NA NA 
8323 0 1 0 1 192 0 682 0 100 -9 1 5 6 122 -25 0 7 4 53 9872 NA NA 
8323 0 1 0 1 193 1 564 1 122 -9 1 7 6 78 -41 0 3 2 67 9939 NA NA 
8323 0 1 0 1 194 0 458 0 78 -9 1 3 6 56 -17 0 1 5 55 9994 NA NA 
8323 0 1 0 1 195 1 466 1 122 -41 0 7 2 111 -33 0 6 3 55 10049 NA NA 
8323 0 1 0 1 196 0 465 0 67 23 1 2 10 133 23 1 8 10 49 10098 NA NA 
8323 0 1 0 1 197 1 516 1 111 -25 0 6 4 67 -41 0 2 2 65 10163 NA NA 
8323 0 1 0 1 198 1 622 0 133 -41 0 8 2 56 -1 1 1 7 34 10197 NA NA 
8323 0 1 0 1 199 1 1706 1 144 -1 1 9 7 111 -49 0 6 1 45 10242 NA NA 
8323 0 1 0 1 200 0 558 0 155 15 1 10 9 122 -25 0 7 4 18 10260 NA NA 
8323 0 1 0 1 201 0 372 0 56 15 1 1 9 89 -41 0 4 2 30 10290 NA NA 
8323 0 1 0 1 202 1 593 0 111 -1 1 6 7 122 23 1 7 10 38 10328 NA NA 
8323 0 1 0 1 203 0 355 0 122 -9 1 7 6 100 15 1 5 9 53 10381 NA NA 
8323 0 1 0 1 204 1 451 1 155 -1 1 10 7 133 -25 0 8 4 54 10435 NA NA 
8323 0 1 0 1 205 0 462 1 111 -25 0 6 4 122 -1 1 7 7 56 10491 NA NA 
8323 0 1 0 1 206 1 714 0 111 -33 0 6 3 144 23 1 9 10 38 10529 NA NA 
8323 0 1 0 1 207 0 517 0 89 23 1 4 10 111 15 1 6 9 65 10594 NA NA 
8323 0 1 0 1 208 1 684 0 111 7 1 6 8 144 -1 1 9 7 50 10644 NA NA 
8323 0 1 0 1 209 0 669 1 155 -17 0 10 5 155 -9 1 10 6 98 10742 NA NA 
8323 0 1 0 1 210 0 942 0 133 -1 1 8 7 144 -33 0 9 3 40 10782 NA NA 
8323 0 1 0 1 211 1 631 0 100 -49 0 5 1 111 -9 1 6 6 22 10804 NA NA 
8323 0 1 0 1 212 0 308 1 155 -25 0 10 4 89 -49 0 4 1 73 10877 NA NA 
8323 0 1 0 1 213 1 645 1 100 -9 1 5 6 122 -33 0 7 3 56 10933 NA NA 
8323 0 1 0 1 214 0 742 0 111 23 1 6 10 133 15 1 8 9 29 10962 NA NA 
8323 0 1 0 1 215 1 728 0 89 -9 1 4 6 100 -1 1 5 7 45 11007 NA NA 
8323 0 1 0 1 216 0 657 0 67 -9 1 2 6 78 7 1 3 8 30 11037 NA NA 
8323 0 1 0 1 217 1 642 1 155 7 1 10 8 89 -33 0 4 3 63 11100 NA NA 
8323 0 1 0 1 218 1 661 0 133 23 1 8 10 67 -1 1 2 7 40 11140 NA NA 
8323 0 1 0 1 219 1 645 1 155 23 1 10 10 67 -49 0 2 1 56 11196 NA NA 
8323 0 1 0 1 220 0 605 0 67 7 1 2 8 122 -17 0 7 5 40 11236 NA NA 
8323 0 1 0 1 221 1 553 1 122 -49 0 7 1 133 -33 0 8 3 56 11292 NA NA 
8323 0 1 0 1 222 0 526 0 56 -1 1 1 7 111 -41 0 6 2 7 11299 NA NA 
8323 0 1 0 1 223 0 567 1 144 -41 0 9 2 56 7 1 1 8 95 11394 NA NA 
8323 0 1 0 1 224 0 750 0 144 -9 1 9 6 56 -17 0 1 5 48 11442 NA NA 
8323 0 1 0 1 225 1 638 0 67 -33 0 2 3 100 23 1 5 10 42 11484 NA NA 
8323 0 1 0 1 226 0 555 1 144 -49 0 9 1 78 23 1 3 10 51 11535 NA NA 
8323 0 1 0 1 227 1 706 1 78 -17 0 3 5 155 -41 0 10 2 42 11577 NA NA 
8323 0 1 0 1 228 1 734 0 155 -33 0 10 3 56 -9 1 1 6 74 11651 NA NA 
8323 0 1 0 1 229 1 655 1 133 -41 0 8 2 78 -49 0 3 1 80 11731 NA NA 
8323 0 1 0 1 230 1 611 1 144 -17 0 9 5 78 -41 0 3 2 61 11792 NA NA 
8323 0 1 0 1 231 1 770 1 100 -33 0 5 3 89 -17 0 4 5 75 11867 NA NA 
8323 0 1 0 1 232 1 639 1 100 -41 0 5 2 67 -17 0 2 5 51 11918 NA NA 
8323 0 1 0 1 233 1 691 1 111 -49 0 6 1 89 -25 0 4 4 87 12005 NA NA 
8323 0 1 0 1 234 0 646 1 144 -25 0 9 4 100 -17 0 5 5 51 12056 NA NA 
8323 0 1 0 1 235 1 659 0 155 -49 0 10 1 78 -1 1 3 7 25 12081 NA NA 
8323 0 1 0 1 236 0 675 1 56 -25 0 1 4 56 -33 0 1 3 67 12148 NA NA 
8323 0 1 0 1 237 0 662 1 133 -17 0 8 5 89 7 1 4 8 73 12221 NA NA 
8323 0 1 0 1 238 0 581 1 111 -17 0 6 5 56 -41 0 1 2 84 12305 NA NA 
8323 0 1 0 1 239 1 575 0 67 23 1 2 10 144 15 1 9 9 56 12361 NA NA 
8323 0 1 0 1 240 0 606 0 111 23 1 6 10 133 23 1 8 10 25 12386 NA NA 
8323 0 1 0 1 241 0 673 1 89 -25 0 4 4 67 -49 0 2 1 58 12444 NA NA 
8323 0 1 0 1 242 1 417 1 100 -49 0 5 1 78 -25 0 3 4 47 12491 NA NA 
8323 0 1 0 1 243 0 494 0 155 23 1 10 10 100 -33 0 5 3 31 12522 NA NA 
8323 0 1 0 1 244 1 298 0 133 7 1 8 8 111 -9 1 6 6 39 12561 NA NA 
8323 0 1 0 1 245 0 295 0 111 15 1 6 9 144 -49 0 9 1 41 12602 NA NA 
8323 0 1 0 1 246 1 472 0 89 -17 0 4 5 122 15 1 7 9 13 12615 NA NA 
8323 0 1 0 1 247 1 526 0 144 23 1 9 10 122 7 1 7 8 45 12660 NA NA 
8323 0 1 0 1 248 0 550 1 56 -49 0 1 1 111 -49 0 6 1 36 12696 NA NA 
8323 0 1 0 1 249 1 2784 1 111 -17 0 6 5 78 -17 0 3 5 48 12744 NA NA 
8323 0 1 0 1 250 0 549 1 122 -17 0 7 5 144 7 1 9 8 68 12812 NA NA 
8323 0 1 0 1 251 1 506 0 67 -25 0 2 4 67 -1 1 2 7 47 12859 NA NA 
8323 0 1 0 1 252 0 562 0 56 7 1 1 8 133 -1 1 8 7 56 12915 NA NA 
8323 0 1 0 1 253 0 602 0 111 -1 1 6 7 133 15 1 8 9 16 12931 NA NA 
8323 0 1 0 1 254 1 489 0 122 -9 1 7 6 89 23 1 4 10 30 12961 NA NA 
8323 0 1 0 1 255 0 547 1 67 -33 0 2 3 144 15 1 9 9 47 13008 NA NA 
8323 0 1 0 1 256 1 489 0 100 -41 0 5 2 78 -1 1 3 7 69 13077 NA NA 
8323 0 1 0 1 257 0 464 1 78 -41 0 3 2 155 -33 0 10 3 84 13161 NA NA 
8323 0 1 0 1 258 1 590 1 78 15 1 3 9 78 -49 0 3 1 45 13206 NA NA 
8323 0 1 0 1 259 0 767 0 78 -9 1 3 6 133 -33 0 8 3 45 13251 NA NA 
8323 0 1 0 1 260 0 442 0 67 -9 1 2 6 144 -9 1 9 6 28 13279 NA NA 
8323 0 1 0 1 261 1 533 1 122 -25 0 7 4 144 -25 0 9 4 71 13350 NA NA 
8323 0 1 0 1 262 0 410 0 78 7 1 3 8 56 -1 1 1 7 68 13418 NA NA 
8323 0 1 0 1 263 0 571 1 56 -33 0 1 3 67 15 1 2 9 44 13462 NA NA 
8323 0 1 0 1 264 1 815 0 155 7 1 10 8 122 -1 1 7 7 31 13493 NA NA 
8323 0 1 0 1 265 0 504 1 100 -25 0 5 4 67 7 1 2 8 56 13549 NA NA 
8323 0 1 0 1 266 1 813 0 56 -17 0 1 5 78 23 1 3 10 59 13608 NA NA 
8323 0 1 0 1 267 0 588 0 155 -1 1 10 7 144 -1 1 9 7 50 13658 NA NA 
8323 0 1 0 1 268 1 576 0 111 -25 0 6 4 133 -9 1 8 6 35 13693 NA NA 
8323 0 1 0 1 269 0 691 0 122 23 1 7 10 100 23 1 5 10 58 13751 NA NA 
8323 0 1 0 1 270 1 577 1 89 -41 0 4 2 144 -41 0 9 2 87 13838 NA NA 
