-29 -36 
8328 0 0 0 1 64 0 952 0 96 -52 1 6 4 96 -60 1 6 3 17 3280 NA NA 
8328 0 0 0 1 65 1 876 1 96 -4 1 6 10 52 -20 0 2 8 45 3325 NA NA 
8328 0 0 0 1 66 1 582 1 74 -36 0 4 6 52 -52 0 2 4 44 3369 NA NA 
8328 0 0 0 1 67 1 761 1 96 -20 1 6 8 63 -76 0 3 1 23 3392 NA NA 
8328 0 0 0 1 68 0 1084 0 118 -20 1 8 8 129 -4 1 9 10 35 3427 NA NA 
8328 0 0 0 1 69 0 661 1 41 -12 0 1 9 118 -68 1 8 2 54 3481 NA NA 
8328 0 0 0 1 70 0 725 1 52 -36 0 2 6 96 -68 1 6 2 46 3527 NA NA 
8328 0 0 0 1 71 1 499 1 41 -52 0 1 4 41 -36 0 1 6 79 3606 NA NA 
8328 0 0 0 1 72 0 845 1 85 -52 0 5 4 129 -12 1 9 9 66 3672 NA NA 
8328 0 0 0 1 73 1 1289 0 118 -36 1 8 6 129 -52 1 9 4 36 3708 NA NA 
8328 0 0 0 1 74 1 619 1 107 -36 1 7 6 74 -44 0 4 5 61 3769 NA NA 
8328 0 0 0 1 75 0 1168 0 129 -76 1 9 1 107 -76 1 7 1 -10 3759 NA NA 
8328 0 0 0 1 76 1 826 1 52 -44 0 2 5 52 -28 0 2 7 43 3802 NA NA 
8328 0 0 0 1 77 0 725 1 41 -76 0 1 1 118 -4 1 8 10 64 3866 NA NA 
8328 0 0 0 1 78 1 824 1 63 -4 0 3 10 63 -28 0 3 7 63 3929 NA NA 
8328 0 0 0 1 79 1 764 1 85 -68 0 5 2 41 -28 0 1 7 48 3977 NA NA 
8328 0 0 0 1 80 0 984 1 85 -44 0 5 5 96 -28 1 6 7 89 4066 NA NA 
8328 0 0 0 1 81 1 1051 0 107 -60 1 7 3 140 -36 1 10 6 12 4078 NA NA 
8328 0 0 0 1 82 0 929 1 52 -52 0 2 4 63 -60 0 3 3 50 4128 NA NA 
8328 0 0 0 1 83 1 769 1 85 -20 0 5 8 52 -12 0 2 9 50 4178 NA NA 
8328 0 0 0 1 84 0 782 1 52 -44 0 2 5 107 -36 1 7 6 44 4222 NA NA 
8328 0 0 0 1 85 0 667 1 41 -20 0 1 8 129 -28 1 9 7 65 4287 NA NA 
8328 0 0 0 1 86 0 988 1 52 -36 0 2 6 107 -12 1 7 9 56 4343 NA NA 
8328 0 0 0 1 87 1 818 1 140 -44 1 10 5 63 -28 0 3 7 44 4387 NA NA 
8328 0 0 0 1 88 1 826 1 129 -12 1 9 9 85 -4 0 5 10 64 4451 NA NA 
8328 0 0 0 1 89 1 610 1 85 -28 0 5 7 41 -28 0 1 7 52 4503 NA NA 
8328 0 0 0 1 90 1 615 1 129 -4 1 9 10 63 -52 0 3 4 75 4578 NA NA 
8328 0 0 0 1 91 0 1178 1 74 -20 0 4 8 74 -68 0 4 2 47 4625 NA NA 
8328 0 0 0 1 92 0 1272 1 85 -52 0 5 4 96 -20 1 6 8 66 4691 NA NA 
8328 0 0 0 1 93 1 699 1 96 -76 1 6 1 63 -20 0 3 8 60 4751 NA NA 
8328 0 0 0 1 94 1 2731 0 107 -52 1 7 4 96 -36 1 6 6 32 4783 NA NA 
8328 0 0 0 1 95 1 786 1 74 -44 0 4 5 52 -68 0 2 2 54 4837 NA NA 
8328 0 0 0 1 96 1 2973 0 118 -68 1 8 2 118 -44 1 8 5 39 4876 NA NA 
8328 0 0 0 1 97 0 1154 1 74 -76 0 4 1 118 -36 1 8 6 61 4937 NA NA 
8328 0 0 0 1 98 0 1098 1 74 -60 0 4 3 96 -60 1 6 3 61 4998 NA NA 
8328 0 0 0 1 99 0 2085 0 107 -44 1 7 5 74 -28 0 4 7 18 5016 NA NA 
8328 0 0 0 1 100 1 828 0 74 -4 0 4 10 118 -20 1 8 8 54 5070 NA NA 
8328 0 0 0 1 101 0 1098 1 85 -60 0 5 3 96 -4 1 6 10 66 5136 NA NA 
8328 0 0 0 1 102 1 915 1 85 -36 0 5 6 63 -36 0 3 6 55 5191 NA NA 
8328 0 0 0 1 103 1 1353 1 107 -76 1 7 1 41 -36 0 1 6 48 5239 NA NA 
8328 0 0 0 1 104 1 1053 0 74 -12 0 4 9 129 -60 1 9 3 47 5286 NA NA 
8328 0 0 0 1 105 1 3535 1 140 -4 1 10 10 85 -76 0 5 1 79 5365 NA NA 
8328 0 0 0 1 106 1 1865 0 107 -4 1 7 10 140 -52 1 10 4 33 5398 NA NA 
8328 0 0 0 1 107 0 863 1 41 -52 0 1 4 52 -4 0 2 10 44 5442 NA NA 
8328 0 0 0 1 108 0 745 1 85 -68 0 5 2 96 -12 1 6 9 51 5493 NA NA 
8328 0 0 0 1 109 0 1256 0 96 -44 1 6 5 63 -76 0 3 1 47 5540 NA NA 
8328 0 0 0 1 110 1 1105 1 118 -4 1 8 10 85 -12 0 5 9 53 5593 NA NA 
8328 0 0 0 1 111 1 1042 0 41 -4 0 1 10 118 -52 1 8 4 41 5634 NA NA 
8328 0 0 0 1 112 0 1054 0 140 -20 1 10 8 41 -76 0 1 1 50 5684 NA NA 
8328 0 0 0 1 113 0 863 1 74 -52 0 4 4 140 -12 1 10 9 63 5747 NA NA 
8328 0 0 0 1 114 0 1639 0 129 -52 1 9 4 74 -36 0 4 6 42 5789 NA NA 
8328 0 0 0 1 115 1 1135 1 52 -20 0 2 8 52 -76 0 2 1 50 5839 NA NA 
8328 0 0 0 1 116 0 784 1 41 -44 0 1 5 107 -20 1 7 8 47 5886 NA NA 
8328 0 0 0 1 117 0 855 0 140 -76 1 10 1 129 -20 1 9 8 29 5915 NA NA 
8328 0 0 0 1 118 1 2113 1 52 -60 0 2 3 63 -44 0 3 5 71 5986 NA NA 
8328 0 0 0 1 119 0 772 0 140 -60 1 10 3 118 -76 1 8 1 54 6040 NA NA 
8328 0 0 0 1 120 1 883 1 85 -12 0 5 9 74 -36 0 4 6 61 6101 NA NA 
8328 0 0 0 1 121 0 1144 0 129 -36 1 9 6 41 -20 0 1 8 44 6145 NA NA 
8328 0 0 0 1 122 1 865 1 129 -12 1 9 9 41 -36 0 1 6 48 6193 NA NA 
8328 0 0 0 1 123 0 940 1 41 -44 0 1 5 52 -76 0 2 1 85 6278 NA NA 
8328 0 0 0 1 124 1 864 0 129 -20 1 9 8 118 -60 1 8 3 43 6321 NA NA 
8328 0 0 0 1 125 0 847 0 118 -68 1 8 2 129 -44 1 9 5 42 6363 NA NA 
8328 0 0 0 1 126 0 817 1 85 -60 0 5 3 140 -12 1 10 9 56 6419 NA NA 
8328 0 0 0 1 127 0 1644 1 85 -20 0 5 8 118 -12 1 8 9 45 6464 NA NA 
8328 0 0 0 1 128 1 1395 1 129 -60 1 9 3 63 -52 0 3 4 47 6511 NA NA 
8328 0 0 0 1 129 1 1061 0 41 -28 0 1 7 107 -44 1 7 5 28 6539 NA NA 
8328 0 0 0 1 130 1 888 1 140 -76 1 10 1 41 -60 0 1 3 60 6599 NA NA 
8328 0 0 0 1 131 0 1228 1 41 -76 0 1 1 118 -36 1 8 6 62 6661 NA NA 
8328 0 0 0 1 132 1 818 1 140 -28 1 10 7 85 -44 0 5 5 64 6725 NA NA 
8328 0 0 0 1 133 0 1390 1 74 -20 0 4 8 129 -4 1 9 10 46 6771 NA NA 
8328 0 0 0 1 134 0 974 0 129 -68 1 9 2 107 -12 1 7 9 40 6811 NA NA 
8328 0 0 0 1 135 0 1577 0 107 -20 1 7 8 107 -52 1 7 4 22 6833 NA NA 
8328 0 0 0 1 136 1 783 1 96 -12 1 6 9 85 -68 0 5 2 47 6880 NA NA 
8328 0 0 0 1 137 1 858 0 129 -28 1 9 7 96 -44 1 6 5 34 6914 NA NA 
8328 0 0 0 1 138 0 771 1 74 -44 0 4 5 140 -68 1 10 2 71 6985 NA NA 
8328 0 0 0 1 139 0 1460 0 118 -76 1 8 1 118 -20 1 8 8 49 7034 NA NA 
8328 0 0 0 1 140 0 1294 0 96 -36 1 6 6 74 -12 0 4 9 36 7070 NA NA 
8328 0 0 0 1 141 0 1924 1 41 -12 0 1 9 118 -4 1 8 10 57 7127 NA NA 
8328 0 0 0 1 142 1 750 0 107 -4 1 7 10 118 -28 1 8 7 51 7178 NA NA 
8328 0 0 0 1 143 0 845 1 74 -52 0 4 4 85 -4 0 5 10 68 7246 NA NA 
8328 0 0 0 1 144 0 1659 0 107 -36 1 7 6 140 -44 1 10 5 47 7293 NA NA 
8328 0 0 0 1 145 1 1499 1 52 -28 0 2 7 63 -68 0 3 2 57 7350 NA NA 
8328 0 0 0 1 146 1 1113 1 41 -4 0 1 10 63 -12 0 3 9 51 7401 NA NA 
8328 0 0 0 1 147 0 759 0 129 -76 1 9 1 74 -4 0 4 10 24 7425 NA NA 
8328 0 0 0 1 148 0 1108 1 41 -52 0 1 4 74 -60 0 4 3 67 7492 NA NA 
8328 0 0 0 1 149 1 3098 1 63 -20 0 3 8 52 -68 0 2 2 37 7529 NA NA 
8328 0 0 0 1 150 0 830 0 140 -60 1 10 3 96 -4 1 6 10 44 7573 NA NA 
8328 0 0 0 1 151 1 1260 1 96 -60 1 6 3 85 -52 0 5 4 61 7634 NA NA 
8328 0 0 0 1 152 0 770 1 52 -60 0 2 3 52 -52 0 2 4 65 7699 NA NA 
8328 0 0 0 1 153 0 3856 1 52 -20 0 2 8 52 -12 0 2 9 47 7746 NA NA 
8328 0 0 0 1 154 0 1469 1 74 -76 0 4 1 85 -36 0 5 6 75 7821 NA NA 
8328 0 0 0 1 155 1 917 1 140 -52 1 10 4 74 -68 0 4 2 60 7881 NA NA 
8328 0 0 0 1 156 0 1388 1 63 -28 0 3 7 118 -44 1 8 5 57 7938 NA NA 
8328 0 0 0 1 157 1 686 1 96 -68 1 6 2 52 -36 0 2 6 45 7983 NA NA 
8328 0 0 0 1 158 0 2978 1 63 -44 0 3 5 74 -28 0 4 7 53 8036 NA NA 
8328 0 0 0 1 159 1 1770 0 96 -28 1 6 7 96 -76 1 6 1 40 8076 NA NA 
8328 0 0 0 1 160 1 782 1 85 -4 0 5 10 85 -36 0 5 6 57 8133 NA NA 
8328 0 0 0 1 161 0 1898 0 107 -44 1 7 5 74 -28 0 4 7 34 8167 NA NA 
8328 0 0 0 1 162 1 581 1 129 -28 1 9 7 41 -68 0 1 2 93 8260 NA NA 
8328 0 0 0 1 163 1 815 1 52 -12 0 2 9 74 -60 0 4 3 47 8307 NA NA 
8328 0 0 0 1 164 1 549 1 107 -12 1 7 9 41 -12 0 1 9 83 8390 NA NA 
8328 0 0 0 1 165 0 555 0 96 -52 1 6 4 140 -4 1 10 10 31 8421 NA NA 
8328 0 0 0 1 166 0 608 0 96 -76 1 6 1 107 -4 1 7 10 51 8472 NA NA 
8328 0 0 0 1 167 0 645 1 74 -12 0 4 9 96 -20 1 6 8 64 8536 NA NA 
8328 0 0 0 1 168 1 538 1 96 -12 1 6 9 74 -68 0 4 2 50 8586 NA NA 
8328 0 0 0 1 169 1 731 1 52 -68 0 2 2 41 -52 0 1 4 59 8645 NA NA 
8328 0 0 0 1 170 0 506 1 63 -44 0 3 5 129 -12 1 9 9 58 8703 NA NA 
8328 0 0 0 1 171 1 850 0 140 -76 1 10 1 118 -12 1 8 9 30 8733 NA NA 
8328 0 0 0 1 172 1 539 1 107 -20 1 7 8 74 -20 0 4 8 46 8779 NA NA 
8328 0 0 0 1 173 1 567 1 85 -20 0 5 8 85 -76 0 5 1 82 8861 NA NA 
8328 0 0 0 1 174 0 996 0 96 -28 1 6 7 107 -52 1 7 4 25 8886 NA NA 
8328 0 0 0 1 175 1 599 0 140 -20 1 10 8 118 -60 1 8 3 23 8909 NA NA 
8328 0 0 0 1 176 1 622 1 74 -4 0 4 10 41 -76 0 1 1 78 8987 NA NA 
8328 0 0 0 1 177 0 1220 1 63 -28 0 3 7 52 -36 0 2 6 54 9041 NA NA 
8328 0 0 0 1 178 0 696 1 63 -68 0 3 2 107 -76 1 7 1 86 9127 NA NA 
8328 0 0 0 1 179 0 711 0 129 -68 1 9 2 129 -52 1 9 4 51 9178 NA NA 
8328 0 0 0 1 180 1 1558 1 41 -4 0 1 10 85 -52 0 5 4 60 9238 NA NA 
8328 0 0 0 1 181 0 721 0 140 -44 1 10 5 129 -36 1 9 6 48 9286 NA NA 
8328 0 0 0 1 182 1 836 1 140 -52 1 10 4 52 -44 0 2 5 85 9371 NA NA 
8328 0 0 0 1 183 1 1482 1 96 -44 1 6 5 85 -60 0 5 3 86 9457 NA NA 
8328 0 0 0 1 184 0 920 1 41 -20 0 1 8 63 -76 0 3 1 60 9517 NA NA 
8328 0 0 0 1 185 1 604 0 107 -28 1 7 7 107 -60 1 7 3 43 9560 NA NA 
8328 0 0 0 1 186 0 896 1 74 -76 0 4 1 85 -44 0 5 5 72 9632 NA NA 
8328 0 0 0 1 187 1 1405 1 52 -20 0 2 8 52 -76 0 2 1 56 9688 NA NA 
8328 0 0 0 1 188 0 698 1 41 -60 0 1 3 96 -4 1 6 10 53 9741 NA NA 
8328 0 0 0 1 189 1 569 1 118 -36 1 8 6 63 -36 0 3 6 48 9789 NA NA 
8328 0 0 0 1 190 1 731 1 74 -36 0 4 6 52 -60 0 2 3 60 9849 NA NA 
8328 0 0 0 1 191 0 541 0 118 -76 1 8 1 140 -60 1 10 3 67 9916 NA NA 
8328 0 0 0 1 192 0 760 1 41 -44 0 1 5 140 -28 1 10 7 61 9977 NA NA 
8328 0 0 0 1 193 1 1455 0 129 -44 1 9 5 107 -36 1 7 6 35 10012 NA NA 
8328 0 0 0 1 194 0 1150 0 96 -68 1 6 2 96 -36 1 6 6 40 10052 NA NA 
8328 0 0 0 1 195 1 908 1 52 -4 0 2 10 52 -52 0 2 4 58 10110 NA NA 
8328 0 0 0 1 196 1 1094 1 63 -20 0 3 8 41 -28 0 1 7 76 10186 NA NA 
8328 0 0 0 1 197 1 751 1 140 -12 1 10 9 63 -12 0 3 9 64 10250 NA NA 
8328 0 0 0 1 198 0 558 0 96 -60 1 6 3 129 -4 1 9 10 64 10314 NA NA 
8328 0 0 0 1 199 0 2238 1 85 -12 0 5 9 118 -68 1 8 2 49 10363 NA NA 
8328 0 0 0 1 200 1 578 1 140 -52 1 10 4 41 -68 0 1 2 26 10389 NA NA 
8328 0 0 0 1 201 0 621 1 52 -68 0 2 2 74 -52 0 4 4 44 10433 NA NA 
8328 0 0 0 1 202 1 959 0 96 -4 1 6 10 129 -20 1 9 8 63 10496 NA NA 
8328 0 0 0 1 203 0 960 1 63 -60 0 3 3 74 -44 0 4 5 72 10568 NA NA 
8328 0 0 0 1 204 1 821 1 140 -60 1 10 3 41 -44 0 1 5 19 10587 NA NA 
8328 0 0 0 1 205 1 1152 1 96 -28 1 6 7 85 -28 0 5 7 61 10648 NA NA 
8328 0 0 0 1 206 1 2065 1 52 -76 0 2 1 52 -60 0 2 3 29 10677 NA NA 
8328 0 0 0 1 207 1 1008 1 52 -44 0 2 5 74 -76 0 4 1 65 10742 NA NA 
8328 0 0 0 1 208 0 1908 1 85 -52 0 5 4 63 -76 0 3 1 58 10800 NA NA 
8328 0 0 0 1 209 1 1135 0 85 -20 0 5 8 129 -60 1 9 3 46 10846 NA NA 
8328 0 0 0 1 210 0 923 0 129 -36 1 9 6 129 -28 1 9 7 36 10882 NA NA 
8328 0 0 0 1 211 1 1848 0 85 -12 0 5 9 107 -12 1 7 9 15 10897 NA NA 
8328 0 0 0 1 212 1 814 1 118 -4 1 8 10 85 -60 0 5 3 72 10969 NA NA 
8328 0 0 0 1 213 1 1962 0 140 -44 1 10 5 107 -44 1 7 5 44 11013 NA NA 
8328 0 0 0 1 214 1 1860 0 52 -28 0 2 7 107 -52 1 7 4 44 11057 NA NA 
8328 0 0 0 1 215 1 886 0 129 -4 1 9 10 118 -68 1 8 2 50 11107 NA NA 
8328 0 0 0 1 216 0 1066 1 85 -76 0 5 1 74 -12 0 4 9 89 11196 NA NA 
8328 0 0 0 1 217 0 808 1 41 -60 0 1 3 118 -12 1 8 9 70 11266 NA NA 
8328 0 0 0 1 218 0 834 1 74 -60 0 4 3 41 -12 0 1 9 50 11316 NA NA 
8328 0 0 0 1 219 1 861 0 74 -4 0 4 10 107 -36 1 7 6 21 11337 NA NA 
8328 0 0 0 1 220 0 507 1 85 -44 0 5 5 107 -76 1 7 1 44 11381 NA NA 
8328 0 0 0 1 221 1 893 0 118 -52 1 8 4 96 -60 1 6 3 41 11422 NA NA 
8328 0 0 0 1 222 1 1076 0 96 -36 1 6 6 118 -44 1 8 5 32 11454 NA NA 
8328 0 0 0 1 223 0 627 1 52 -52 0 2 4 96 -12 1 6 9 71 11525 NA NA 
8328 0 0 0 1 224 0 1127 0 96 -76 1 6 1 41 -4 0 1 10 50 11575 NA NA 
8328 0 0 0 1 225 1 742 1 74 -20 0 4 8 74 -36 0 4 6 85 11660 NA NA 
8328 0 0 0 1 226 1 752 1 140 -12 1 10 9 63 -12 0 3 9 54 11714 NA NA 
8328 0 0 0 1 227 1 686 1 52 -12 0 2 9 41 -76 0 1 1 73 11787 NA NA 
8328 0 0 0 1 228 0 620 1 63 -52 0 3 4 118 -36 1 8 6 62 11849 NA NA 
8328 0 0 0 1 229 1 1681 0 52 -20 0 2 8 129 -68 1 9 2 47 11896 NA NA 
8328 0 0 0 1 230 1 715 1 52 -4 0 2 10 74 -28 0 4 7 60 11956 NA NA 
8328 0 0 0 1 231 1 692 1 140 -20 1 10 8 63 -68 0 3 2 63 12019 NA NA 
8328 0 0 0 1 232 0 756 0 96 -52 1 6 4 140 -36 1 10 6 19 12038 NA NA 
8328 0 0 0 1 233 1 2465 0 129 -76 1 9 1 118 -76 1 8 1 27 12065 NA NA 
8328 0 0 0 1 234 1 650 1 63 -4 0 3 10 41 -28 0 1 7 71 12136 NA NA 
8328 0 0 0 1 235 1 981 1 107 -20 1 7 8 63 -28 0 3 7 52 12188 NA NA 
8328 0 0 0 1 236 0 634 1 63 -44 0 3 5 107 -4 1 7 10 64 12252 NA NA 
8328 0 0 0 1 237 0 700 1 85 -68 0 5 2 96 -68 1 6 2 44 12296 NA NA 
8328 0 0 0 1 238 0 1210 1 41 -36 0 1 6 118 -60 1 8 3 96 12392 NA NA 
8328 0 0 0 1 239 1 1034 0 140 -68 1 10 2 107 -60 1 7 3 62 12454 NA NA 
8328 0 0 0 1 240 1 935 1 74 -20 0 4 8 41 -60 0 1 3 67 12521 NA NA 
8328 0 0 0 1 241 1 1676 1 63 -12 0 3 9 63 -4 0 3 10 38 12559 NA NA 
8328 0 0 0 1 242 0 879 0 118 -44 1 8 5 118 -12 1 8 9 60 12619 NA NA 
8328 0 0 0 1 243 1 1194 1 52 -28 0 2 7 41 -4 0 1 10 48 12667 NA NA 
8328 0 0 0 1 244 1 838 1 107 -44 1 7 5 63 -76 0 3 1 81 12748 NA NA 
8328 0 0 0 1 245 1 910 1 140 -44 1 10 5 41 -68 0 1 2 91 12839 NA NA 
8328 0 0 0 1 246 1 547 1 129 -76 1 9 1 52 -76 0 2 1 51 12890 NA NA 
8328 0 0 0 1 247 1 1594 1 129 -12 1 9 9 74 -4 0 4 10 51 12941 NA NA 
8328 0 0 0 1 248 1 1169 1 107 -20 1 7 8 63 -52 0 3 4 68 13009 NA NA 
8328 0 0 0 1 249 0 2858 1 74 -28 0 4 7 118 -68 1 8 2 69 13078 NA NA 
8328 0 0 0 1 250 1 575 1 140 -28 1 10 7 52 -4 0 2 10 36 13114 NA NA 
8328 0 0 0 1 251 0 579 0 96 -52 1 6 4 107 -52 1 7 4 38 13152 NA NA 
8328 0 0 0 1 252 0 585 0 96 -60 1 6 3 140 -20 1 10 8 20 13172 NA NA 
8328 0 0 0 1 253 0 673 1 85 -20 0 5 8 129 -36 1 9 6 74 13246 NA NA 
8328 0 0 0 1 254 0 861 1 52 -20 0 2 8 118 -52 1 8 4 63 13309 NA NA 
8328 0 0 0 1 255 0 807 0 129 -68 1 9 2 140 -60 1 10 3 42 13351 NA NA 
8328 0 0 0 1 256 1 1007 1 52 -52 0 2 4 52 -36 0 2 6 65 13416 NA NA 
8328 0 0 0 1 257 1 672 1 129 -52 1 9 4 41 -52 0 1 4 33 13449 NA NA 
8328 0 0 0 1 258 0 1304 0 129 -44 1 9 5 118 -76 1 8 1 40 13489 NA NA 
8328 0 0 0 1 259 0 825 1 63 -60 0 3 3 96 -28 1 6 7 49 13538 NA NA 
8328 0 0 0 1 260 1 1027 1 41 -76 0 1 1 63 -20 0 3 8 61 13599 NA NA 
8328 0 0 0 1 261 0 1091 1 74 -60 0 4 3 41 -12 0 1 9 45 13644 NA NA 
8328 0 0 0 1 262 0 963 0 96 -4 1 6 10 129 -20 1 9 8 36 13680 NA NA 
8328 0 0 0 1 263 1 1035 1 85 -76 0 5 1 52 -60 0 2 3 49 13729 NA NA 
8328 0 0 0 1 264 0 1526 0 107 -68 1 7 2 85 -44 0 5 5 74 13803 NA NA 
8328 0 0 0 1 265 0 1763 1 41 -36 0 1 6 140 -68 1 10 2 36 13839 NA NA 
8328 0 0 0 1 266 0 2067 1 52 -44 0 2 5 140 -36 1 10 6 55 13894 NA NA 
