-22 68 
8325 0 0 1 1 119 0 0 1 125 52 1 8 4 70 100 0 3 10 73 5629 NA NA 
8325 0 0 1 1 120 0 1 0 70 44 0 3 3 125 60 1 8 5 58 5687 NA NA 
8325 0 0 1 1 121 1 0 0 136 92 1 9 9 81 36 0 4 2 57 5744 NA NA 
8325 0 0 1 1 122 0 290 1 136 68 1 9 6 147 84 1 10 8 61 5805 NA NA 
8325 0 0 1 1 123 1 83 0 92 28 0 5 1 81 100 0 4 10 24 5829 NA NA 
8325 0 0 1 1 124 0 0 1 114 68 1 7 6 70 28 0 3 1 56 5885 NA NA 
8325 0 0 1 1 125 1 173 0 81 92 0 4 9 92 52 0 5 4 65 5950 NA NA 
8325 0 0 1 1 126 0 0 0 70 92 0 3 9 125 76 1 8 7 66 6016 NA NA 
8325 0 0 1 1 127 1 121 1 125 100 1 8 10 147 44 1 10 3 90 6106 NA NA 
8325 0 0 1 1 128 0 1 0 59 76 0 2 7 147 60 1 10 5 40 6146 NA NA 
8325 0 0 1 1 129 0 94 1 136 52 1 9 4 125 52 1 8 4 50 6196 NA NA 
8325 0 0 1 1 130 0 0 0 48 60 0 1 5 103 68 1 6 6 28 6224 NA NA 
8325 0 0 1 1 131 0 229 1 125 92 1 8 9 81 84 0 4 8 39 6263 NA NA 
8325 0 0 1 1 132 0 54 0 59 92 0 2 9 70 60 0 3 5 14 6277 NA NA 
8325 0 0 1 1 133 0 0 0 92 44 0 5 3 70 52 0 3 4 34 6311 NA NA 
8325 0 0 1 1 134 0 1 1 125 68 1 8 6 103 28 1 6 1 51 6362 NA NA 
8325 0 0 1 1 135 0 0 1 125 84 1 8 8 59 100 0 2 10 87 6449 NA NA 
8325 0 0 1 1 136 0 0 0 48 68 0 1 6 136 28 1 9 1 14 6463 NA NA 
8325 0 0 1 1 137 0 1 0 81 28 0 4 1 92 100 0 5 10 61 6524 NA NA 
8325 0 0 1 1 138 0 338 0 59 44 0 2 3 114 28 1 7 1 29 6553 NA NA 
8325 0 0 1 1 139 0 334 1 147 68 1 10 6 59 52 0 2 4 58 6611 NA NA 
8325 0 0 1 1 140 0 82 0 59 68 0 2 6 136 100 1 9 10 39 6650 NA NA 
8325 0 0 1 1 141 0 88 1 114 100 1 7 10 81 60 0 4 5 56 6706 NA NA 
8325 0 0 1 1 142 0 0 0 92 76 0 5 7 136 36 1 9 2 16 6722 NA NA 
8325 0 0 1 1 143 0 1 1 125 36 1 8 2 103 52 1 6 4 60 6782 NA NA 
8325 0 0 1 1 144 1 272 0 48 44 0 1 3 92 84 0 5 8 62 6844 NA NA 
8325 0 0 1 1 145 0 27 1 103 76 1 6 7 136 44 1 9 3 63 6907 NA NA 
8325 0 0 1 1 146 0 0 1 147 28 1 10 1 59 36 0 2 2 62 6969 NA NA 
8325 0 0 1 1 147 0 164 1 103 60 1 6 5 59 28 0 2 1 69 7038 NA NA 
8325 0 0 1 1 148 1 266 1 114 60 1 7 5 125 44 1 8 3 60 7098 NA NA 
8325 0 0 1 1 149 1 556 1 103 100 1 6 10 147 100 1 10 10 35 7133 NA NA 
8325 0 0 1 1 150 0 264 0 48 84 0 1 8 70 76 0 3 7 58 7191 NA NA 
8325 0 0 1 1 151 0 310 1 114 84 1 7 8 81 52 0 4 4 67 7258 NA NA 
8325 0 0 1 1 152 0 359 0 48 36 0 1 2 70 68 0 3 6 18 7276 NA NA 
8325 0 0 1 1 153 0 262 0 92 92 0 5 9 103 36 1 6 2 59 7335 NA NA 
8325 0 0 1 1 154 1 269 1 114 92 1 7 9 136 76 1 9 7 77 7412 NA NA 
8325 0 0 1 1 155 0 265 0 48 100 0 1 10 81 76 0 4 7 39 7451 NA NA 
8325 0 0 1 1 156 0 86 0 48 52 0 1 4 70 36 0 3 2 41 7492 NA NA 
8325 0 0 1 1 157 0 243 1 114 52 1 7 4 81 68 0 4 6 64 7556 NA NA 
8325 0 0 1 1 158 0 246 1 136 84 1 9 8 48 92 0 1 9 56 7612 NA NA 
8325 0 0 1 1 159 0 191 1 114 44 1 7 3 136 60 1 9 5 57 7669 NA NA 
8325 0 0 1 1 160 0 203 0 48 68 0 1 6 136 36 1 9 2 67 7736 NA NA 
8325 0 0 1 1 161 0 99 0 59 92 0 2 9 59 84 0 2 8 40 7776 NA NA 
8325 0 0 1 1 162 0 60 1 136 68 1 9 6 125 28 1 8 1 54 7830 NA NA 
8325 0 0 1 1 163 0 1 1 125 68 1 8 6 125 84 1 8 8 63 7893 NA NA 
8325 0 0 1 1 164 0 160 1 136 84 1 9 8 59 36 0 2 2 77 7970 NA NA 
8325 0 0 1 1 165 1 135 0 125 100 1 8 10 81 100 0 4 10 40 8010 NA NA 
8325 0 0 1 1 166 0 431 0 70 28 0 3 1 48 76 0 1 7 40 8050 NA NA 
8325 0 0 1 1 167 0 631 1 103 92 1 6 9 103 60 1 6 5 73 8123 NA NA 
8325 0 0 1 1 168 1 69 0 114 44 1 7 3 59 44 0 2 3 22 8145 NA NA 
8325 0 0 1 1 169 0 261 1 147 52 1 10 4 81 84 0 4 8 74 8219 NA NA 
8325 0 0 1 1 170 1 471 1 125 52 1 8 4 103 100 1 6 10 59 8278 NA NA 
8325 0 0 1 1 171 0 781 0 81 36 0 4 2 70 44 0 3 3 58 8336 NA NA 
8325 0 0 1 1 172 0 186 1 103 52 1 6 4 70 36 0 3 2 73 8409 NA NA 
8325 0 0 1 1 173 0 278 1 103 36 1 6 2 147 68 1 10 6 54 8463 NA NA 
8325 0 0 1 1 174 0 590 1 125 44 1 8 3 70 68 0 3 6 44 8507 NA NA 
8325 0 0 1 1 175 0 82 1 114 28 1 7 1 48 60 0 1 5 68 8575 NA NA 
8325 0 0 1 1 176 0 0 1 103 76 1 6 7 92 84 0 5 8 46 8621 NA NA 
8325 0 0 1 1 177 0 572 0 70 100 0 3 10 125 76 1 8 7 17 8638 NA NA 
8325 0 0 1 1 178 0 291 0 92 60 0 5 5 147 76 1 10 7 17 8655 NA NA 
8325 0 0 1 1 179 0 97 1 147 92 1 10 9 81 52 0 4 4 82 8737 NA NA 
8325 0 0 1 1 180 0 1 0 92 36 0 5 2 114 52 1 7 4 47 8784 NA NA 
8325 0 0 1 1 181 0 259 1 103 68 1 6 6 147 36 1 10 2 51 8835 NA NA 
8325 0 0 1 1 182 1 173 1 114 68 1 7 6 147 84 1 10 8 65 8900 NA NA 
8325 0 0 1 1 183 0 333 1 136 92 1 9 9 70 84 0 3 8 53 8953 NA NA 
8325 0 0 1 1 184 0 42 1 136 44 1 9 3 125 92 1 8 9 90 9043 NA NA 
8325 0 0 1 1 185 0 0 0 48 92 0 1 9 147 100 1 10 10 26 9069 NA NA 
8325 0 0 1 1 186 0 0 1 125 60 1 8 5 70 76 0 3 7 43 9112 NA NA 
8325 0 0 1 1 187 0 0 0 48 100 0 1 10 81 76 0 4 7 11 9123 NA NA 
8325 0 0 1 1 188 0 684 0 81 28 0 4 1 136 60 1 9 5 47 9170 NA NA 
8325 0 0 1 1 189 1 171 1 81 60 0 4 5 114 76 1 7 7 95 9265 NA NA 
8325 0 0 1 1 190 1 146 0 114 84 1 7 8 92 52 0 5 4 28 9293 NA NA 
8325 0 0 1 1 191 0 0 1 114 60 1 7 5 81 44 0 4 3 31 9324 NA NA 
8325 0 0 1 1 192 0 0 1 103 28 1 6 1 92 44 0 5 3 55 9379 NA NA 
8325 0 0 1 1 193 0 0 1 136 28 1 9 1 59 52 0 2 4 50 9429 NA NA 
8325 0 0 1 1 194 1 447 0 59 60 0 2 5 59 68 0 2 6 29 9458 NA NA 
8325 0 0 1 1 195 0 152 1 103 44 1 6 3 48 44 0 1 3 87 9545 NA NA 
8325 0 0 1 1 196 0 0 0 92 92 0 5 9 81 92 0 4 9 49 9594 NA NA 
8325 0 0 1 1 197 0 1 0 92 28 0 5 1 114 100 1 7 10 10 9604 NA NA 
8325 0 0 1 1 198 0 0 0 70 52 0 3 4 59 76 0 2 7 12 9616 NA NA 
8325 0 0 1 1 199 0 904 1 125 36 1 8 2 92 100 0 5 10 41 9657 NA NA 
8325 0 0 1 1 200 0 375 1 125 68 1 8 6 59 44 0 2 3 60 9717 NA NA 
8325 0 0 1 1 201 1 249 1 147 36 1 10 2 114 76 1 7 7 52 9769 NA NA 
8325 0 0 1 1 202 1 309 0 59 36 0 2 2 70 60 0 3 5 48 9817 NA NA 
8325 0 0 1 1 203 1 198 0 48 28 0 1 1 81 84 0 4 8 31 9848 NA NA 
8325 0 0 1 1 204 1 218 1 103 44 1 6 3 136 28 1 9 1 47 9895 NA NA 
8325 0 0 1 1 205 0 0 1 147 60 1 10 5 81 100 0 4 10 67 9962 NA NA 
8325 0 0 1 1 206 1 348 1 48 92 0 1 9 125 36 1 8 2 50 10012 NA NA 
8325 0 0 1 1 207 0 231 1 136 52 1 9 4 147 84 1 10 8 62 10074 NA NA 
8325 0 0 1 1 208 0 299 1 147 76 1 10 7 81 44 0 4 3 60 10134 NA NA 
8325 0 0 1 1 209 0 0 0 81 52 0 4 4 125 92 1 8 9 39 10173 NA NA 
8325 0 0 1 1 210 0 56 0 92 52 0 5 4 59 52 0 2 4 28 10201 NA NA 
8325 0 0 1 1 211 0 25 0 81 60 0 4 5 125 60 1 8 5 40 10241 NA NA 
8325 0 0 1 1 212 0 145 0 48 76 0 1 7 147 100 1 10 10 37 10278 NA NA 
8325 0 0 1 1 213 0 0 1 136 84 1 9 8 70 92 0 3 9 48 10326 NA NA 
8325 0 0 1 1 214 0 1 0 48 52 0 1 4 48 100 0 1 10 29 10355 NA NA 
8325 0 0 1 1 215 0 32 1 103 76 1 6 7 114 84 1 7 8 31 10386 NA NA 
8325 0 0 1 1 216 0 319 0 92 100 0 5 10 103 100 1 6 10 21 10407 NA NA 
8325 0 0 1 1 217 0 1 1 125 76 1 8 7 70 68 0 3 6 59 10466 NA NA 
8325 0 0 1 1 218 0 54 1 136 92 1 9 9 81 92 0 4 9 36 10502 NA NA 
8325 0 0 1 1 219 0 0 0 70 44 0 3 3 81 76 0 4 7 59 10561 NA NA 
8325 0 0 1 1 220 0 229 0 59 84 0 2 8 136 36 1 9 2 40 10601 NA NA 
8325 0 0 1 1 221 0 1 0 70 52 0 3 4 48 44 0 1 3 49 10650 NA NA 
8325 0 0 1 1 222 0 0 0 70 36 0 3 2 125 28 1 8 1 48 10698 NA NA 
8325 0 0 1 1 223 0 505 1 114 68 1 7 6 103 68 1 6 6 39 10737 NA NA 
8325 0 0 1 1 224 0 66 1 136 68 1 9 6 125 44 1 8 3 53 10790 NA NA 
8325 0 0 1 1 225 0 1 1 147 28 1 10 1 103 92 1 6 9 84 10874 NA NA 
8325 0 0 1 1 226 0 266 0 59 92 0 2 9 92 60 0 5 5 44 10918 NA NA 
8325 0 0 1 1 227 0 105 0 59 60 0 2 5 48 60 0 1 5 41 10959 NA NA 
8325 0 0 1 1 228 0 339 1 114 28 1 7 1 103 28 1 6 1 59 11018 NA NA 
8325 0 0 1 1 229 1 131 0 103 36 1 6 2 92 36 0 5 2 40 11058 NA NA 
8325 0 0 1 1 230 0 63 1 136 60 1 9 5 81 36 0 4 2 59 11117 NA NA 
8325 0 0 1 1 231 1 150 1 48 84 0 1 8 114 52 1 7 4 58 11175 NA NA 
8325 0 0 1 1 232 0 0 0 92 76 0 5 7 59 28 0 2 1 50 11225 NA NA 
8325 0 0 1 1 233 0 0 0 92 68 0 5 6 103 60 1 6 5 38 11263 NA NA 
8325 0 0 1 1 234 0 0 1 147 44 1 10 3 114 92 1 7 9 65 11328 NA NA 
8325 0 0 1 1 235 1 0 0 114 60 1 7 5 59 76 0 2 7 27 11355 NA NA 
8325 0 0 1 1 236 0 172 0 81 68 0 4 6 114 36 1 7 2 45 11400 NA NA 
8325 0 0 1 1 237 0 31 0 92 28 0 5 1 114 44 1 7 3 44 11444 NA NA 
8325 0 0 1 1 238 1 61 1 92 44 0 5 3 114 100 1 7 10 45 11489 NA NA 
8325 0 0 1 1 239 0 0 0 70 84 0 3 8 136 100 1 9 10 44 11533 NA NA 
8325 0 0 1 1 240 1 149 1 136 52 1 9 4 103 68 1 6 6 52 11585 NA NA 
8325 0 0 1 1 241 1 62 1 114 76 1 7 7 147 100 1 10 10 62 11647 NA NA 
8325 0 0 1 1 242 0 67 0 59 100 0 2 10 147 84 1 10 8 9 11656 NA NA 
8325 0 0 1 1 243 0 65 0 48 28 0 1 1 92 84 0 5 8 4 11660 NA NA 
8325 0 0 1 1 244 0 239 1 136 28 1 9 1 136 44 1 9 3 57 11717 NA NA 
8325 0 0 1 1 245 0 300 0 92 36 0 5 2 70 68 0 3 6 51 11768 NA NA 
8325 0 0 1 1 246 0 271 0 59 92 0 2 9 70 92 0 3 9 34 11802 NA NA 
8325 0 0 1 1 247 0 238 1 103 52 1 6 4 70 76 0 3 7 44 11846 NA NA 
8325 0 0 1 1 248 0 251 1 114 68 1 7 6 81 60 0 4 5 51 11897 NA NA 
8325 0 0 1 1 249 1 404 1 59 76 0 2 7 114 84 1 7 8 60 11957 NA NA 
8325 0 0 1 1 250 0 421 0 70 36 0 3 2 70 60 0 3 5 57 12014 NA NA 
8325 0 0 1 1 251 0 301 0 81 100 0 4 10 147 28 1 10 1 55 12069 NA NA 
8325 0 0 1 1 252 0 0 0 92 92 0 5 9 125 52 1 8 4 79 12148 NA NA 
8325 0 0 1 1 253 1 65 0 59 36 0 2 2 70 52 0 3 4 38 12186 NA NA 
8325 0 0 1 1 254 0 219 1 136 60 1 9 5 48 76 0 1 7 49 12235 NA NA 
8325 0 0 1 1 255 0 119 1 125 60 1 8 5 48 100 0 1 10 52 12287 NA NA 
8325 0 0 1 1 256 0 81 0 81 84 0 4 8 114 60 1 7 5 31 12318 NA NA 
8325 0 0 1 1 257 0 106 1 125 84 1 8 8 48 52 0 1 4 61 12379 NA NA 
8325 0 0 1 1 258 0 86 1 103 44 1 6 3 147 68 1 10 6 50 12429 NA NA 
8325 0 0 1 1 259 0 0 0 48 68 0 1 6 81 68 0 4 6 74 12503 NA NA 
8325 0 0 1 1 260 0 0 0 92 44 0 5 3 125 100 1 8 10 38 12541 NA NA 
8325 0 0 1 1 261 0 0 1 103 36 1 6 2 81 36 0 4 2 38 12579 NA NA 
8325 0 0 1 1 262 0 1 0 48 44 0 1 3 92 76 0 5 7 47 12626 NA NA 
8325 0 0 1 1 263 0 0 1 136 76 1 9 7 81 92 0 4 9 56 12682 NA NA 
8325 0 0 1 1 264 0 89 1 114 52 1 7 4 92 52 0 5 4 80 12762 NA NA 
8325 0 0 1 1 265 0 6 0 70 100 0 3 10 103 76 1 6 7 11 12773 NA NA 
8325 0 0 1 1 266 0 500 0 48 84 0 1 8 103 92 1 6 9 38 12811 NA NA 
8325 0 0 1 1 267 0 10 0 59 28 0 2 1 136 36 1 9 2 30 12841 NA NA 
8325 0 0 1 1 268 0 327 1 136 92 1 9 9 125 76 1 8 7 42 12883 NA NA 
8325 0 0 1 1 269 0 37 0 70 44 0 3 3 136 68 1 9 6 19 12902 NA NA 
8325 0 0 1 1 270 0 382 0 81 52 0 4 4 125 36 1 8 2 56 12958 NA NA 
8325 0 0 1 1 271 0 0 0 81 44 0 4 3 81 76 0 4 7 40 12998 NA NA 
8325 0 0 1 1 272 0 9 1 114 28 1 7 1 48 60 0 1 5 44 13042 NA NA 
8325 0 0 1 1 273 0 0 1 114 36 1 7 2 92 60 0 5 5 62 13104 NA NA 
8325 0 0 1 1 274 0 291 1 125 28 1 8 1 92 28 0 5 1 79 13183 NA NA 
8325 0 0 1 1 275 0 287 1 125 68 1 8 6 81 28 0 4 1 41 13224 NA NA 
8325 0 0 1 1 276 0 198 1 103 60 1 6 5 92 100 0 5 10 61 13285 NA NA 
8325 0 0 1 1 277 0 172 1 147 52 1 10 4 59 68 0 2 6 58 13343 NA NA 
8325 0 0 1 1 278 0 94 0 59 84 0 2 8 48 36 0 1 2 45 13388 NA NA 
